27-07-2010 10:20:35	CRITICAL --- SERVER (RE)STARTED
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 13:11:19	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 13:11:20	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 13:11:21	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 13:11:22	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 13:11:23	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 13:11:24	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 13:11:25	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 13:11:26	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 13:11:27	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 13:11:28	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 13:11:29	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 13:11:30	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 13:11:31	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 13:11:32	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 13:11:33	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 13:11:34	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 13:11:35	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 13:11:36	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 13:11:37	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 13:11:38	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 13:11:39	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 13:11:40	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 13:11:41	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 13:11:42	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 13:11:43	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 13:11:44	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/httpserver.py", line 295, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/wsgi.py", line 224, in __call__
    WSGIContainer.environ(request), start_response)
TypeError: __call__() takes exactly 2 arguments (3 given)
27-07-2010 13:11:45	ERROR    Exception in I/O handler for fd 10
Traceback (most recent call last):
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/ioloop.py", line 245, in start
    self._handlers[fd](fd, events)
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 144, in _handle_events
    self._handle_read()
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 210, in _handle_read
    self._consume(loc + delimiter_len))
  File "/usr/local/lib/python2.6/dist-packages/tornado-0.2-py2.6.egg/tornado/iostream.py", line 165, in _run_callback
    callback(*args, **kwargs)
